Date,Open,High,Low,Close,Adj Close,Volume
2008-09-05,12.824872,13.393247,12.489676,13.140636,12.011580,64060
2008-09-08,13.116346,14.087928,12.922030,13.310663,12.166999,5981795
2008-09-09,13.116346,13.116346,12.931746,12.990041,11.873921,59264
2008-09-10,12.829730,13.257226,12.543113,12.727714,11.634136,24382
2008-09-11,13.067767,13.067767,12.630556,12.649987,11.563088,9510
2008-09-12,12.742288,12.907456,12.290502,12.611124,11.527563,31433
2008-09-15,12.630556,13.116346,11.207189,13.116346,11.989376,105024
2008-09-16,12.241923,12.824872,11.561816,12.334223,11.274453,80919
2008-09-17,12.533398,12.713140,11.722127,12.144765,11.101274,700064
2008-09-18,11.192615,12.329366,11.192615,12.062181,11.025785,79180
2008-09-19,12.183628,12.479961,11.673548,11.921301,10.897013,27089
2008-09-22,11.960165,12.431382,11.853291,11.935875,10.910334,49671
2008-09-23,11.853291,12.115618,11.658974,11.780422,10.768235,14049
2008-09-24,12.241923,12.436239,11.658974,11.833859,10.817082,27511
2008-09-25,11.610395,12.042749,11.610395,11.668690,10.666104,55106
2008-09-26,11.668690,12.620840,11.289774,11.498664,10.510687,80868
2008-09-29,11.173184,11.270342,10.264755,10.667962,9.751359,30681
2008-09-30,10.211318,11.265484,9.910128,10.604809,9.693632,22694
2008-10-01,10.614525,11.304347,10.614525,11.032305,10.084397,12001
2008-10-03,11.173184,11.173184,10.483361,10.740830,9.817966,19792
2008-10-06,10.493077,10.493077,9.336895,9.599222,8.774447,78037
2008-10-07,9.536069,10.303619,9.050279,9.205732,8.414766,21264
2008-10-08,9.050279,9.050279,7.364585,7.364585,6.731812,374255
2008-10-10,7.102258,7.141122,6.324993,6.898226,6.305523,94804
2008-10-13,6.616468,8.277872,6.378430,8.277872,7.566629,211387
2008-10-14,9.696380,9.696380,7.578333,8.428467,7.704285,109995
2008-10-15,7.685207,7.976682,7.262569,7.461743,6.820623,42209
2008-10-16,7.286859,7.860092,6.533883,7.034248,6.429858,42363
2008-10-17,7.194559,7.476317,6.830216,6.927374,6.332167,20482
2008-10-20,6.995384,7.286859,6.592178,6.990527,6.389894,42518
2008-10-21,7.830944,7.830944,6.465873,6.694194,6.119022,81773
2008-10-22,7.053679,7.053679,6.825358,6.907942,6.314404,9469
2008-10-23,7.199417,7.199417,6.266699,6.854505,6.265559,44854
2008-10-24,6.985669,7.476317,6.412436,6.786495,6.203392,113927
2008-10-27,7.092543,7.966966,5.839203,6.708768,6.132343,97099
2008-10-29,7.286859,8.258440,6.801068,7.272285,6.647442,92313
2008-10-31,8.064124,8.579062,6.907942,7.165411,6.549752,66921
2008-11-03,7.767792,7.767792,6.946805,6.961379,6.363251,46872
2008-11-04,6.898226,7.087685,6.606752,6.995384,6.394334,117385
2008-11-05,7.578333,7.578333,6.752489,6.757347,6.176749,104736
2008-11-06,7.189701,7.510323,6.315278,6.869079,6.278880,226537
2008-11-07,6.801068,6.995384,6.703910,6.907942,6.314404,62218
2008-11-10,6.728200,7.092543,6.723342,6.932232,6.336607,406368
2008-11-11,7.092543,7.277143,6.606752,7.009958,6.407656,60900
2008-11-12,7.189701,7.194559,6.825358,6.966237,6.367691,16303
2008-11-14,7.092543,7.092543,6.805926,6.859363,6.270000,15387
2008-11-17,6.995384,6.995384,6.315278,6.718484,6.141225,30105
2008-11-18,6.412436,6.786495,6.295846,6.427009,5.874794,13277
2008-11-19,6.315278,6.990527,6.315278,6.830216,6.243357,82926
2008-11-20,6.509594,7.053679,6.461015,7.053679,6.447619,34263
2008-11-21,6.898226,7.179985,6.509594,7.000242,6.398775,51802
2008-11-24,6.995384,7.228564,6.995384,7.063395,6.456501,138609
2008-11-25,7.578333,7.578333,6.703910,7.379159,6.745134,64101
2008-11-26,7.384017,7.626912,7.286859,7.558902,6.909433,24979
2008-11-27,7.558902,7.558902,7.558902,7.558902,6.909433,0
2008-11-28,7.481175,7.481175,6.883653,7.121690,6.509787,14285
2008-12-01,7.165411,7.563760,7.082827,7.257711,6.634122,52985
2008-12-02,6.898226,7.286859,6.752489,7.184843,6.567514,7657
2008-12-03,6.854505,7.393733,6.854505,7.136264,6.523109,12320
2008-12-04,7.189701,7.481175,6.946805,7.053679,6.447619,15037
2008-12-05,6.703910,7.063395,6.660189,6.733058,6.154546,63792
2008-12-08,6.752489,7.043964,6.752489,6.849647,6.261118,157104
2008-12-10,6.849647,6.849647,6.533883,6.728200,6.150106,192500
2008-12-11,7.131406,7.131406,6.703910,6.771921,6.190071,12762
2008-12-12,7.505465,7.505465,6.767063,6.907942,6.314404,120638
2008-12-15,6.820500,6.990527,5.635171,6.412436,5.861474,1742417
2008-12-16,6.237551,6.703910,5.931503,6.509594,5.950284,448001
2008-12-17,6.742773,6.742773,6.130677,6.232693,5.697174,98437
2008-12-18,6.558173,6.558173,5.994656,6.072382,5.550636,400676
2008-12-19,6.135535,6.412436,6.135535,6.256983,5.719376,66757
2008-12-22,6.597036,6.597036,6.043235,6.116103,5.590600,263179
2008-12-23,6.315278,6.567889,6.062666,6.305562,5.763782,185759
2008-12-24,6.222977,6.461015,6.043235,6.125819,5.599483,61312
2008-12-26,5.970366,6.509594,5.970366,6.358999,5.812627,95195
2008-12-29,6.096672,6.334709,6.096672,6.261841,5.723818,20368
2008-12-30,6.135535,6.388146,6.135535,6.329851,5.785984,39317
2008-12-31,6.378430,6.456157,6.169540,6.222977,5.688293,50978
2009-01-02,6.412436,6.684478,6.169540,6.310420,5.768222,141738
2009-01-05,6.412436,6.601894,6.315278,6.504736,5.945842,1120575
2009-01-06,6.601894,7.073111,6.538741,6.660189,6.087939,312830
2009-01-07,6.703910,6.728200,6.023803,6.150109,5.621685,166223
2009-01-09,6.082098,6.145251,5.688608,6.048093,5.528434,95905
2009-01-12,6.470731,6.606752,5.742045,5.892640,5.386339,51503
2009-01-13,5.878066,5.878066,5.635171,5.805197,5.306408,44895
2009-01-14,5.732329,6.023803,5.732329,5.931503,5.421862,38195
2009-01-15,5.946077,6.499878,5.732329,5.800340,5.301970,529044
2009-01-16,6.067524,6.383288,5.756618,5.810055,5.310849,651443
2009-01-19,5.834345,6.072382,5.751760,5.824629,5.324172,302002
2009-01-20,5.756618,5.926645,5.669176,5.742045,5.248682,374482
2009-01-21,5.620597,5.780908,5.620597,5.717755,5.226480,142715
2009-01-22,5.819771,6.072382,5.683750,5.878066,5.373017,114771
2009-01-23,5.780908,5.950935,5.586592,5.737187,5.244242,262407
2009-01-27,5.596307,5.732329,5.591450,5.630313,5.146551,1639337
2009-01-28,5.727471,6.159825,5.387418,5.727471,5.235361,147820
2009-01-29,6.023803,6.383288,5.538013,5.912071,5.404101,68455
2009-01-30,6.023803,6.023803,5.640029,5.722613,5.230919,90728
2009-02-02,5.732329,5.819771,5.538013,5.591450,5.111027,50422
2009-02-03,5.635171,5.790624,5.246538,5.625455,5.142110,206055
2009-02-04,5.712897,5.829487,5.567160,5.586592,5.106586,33440
2009-02-05,5.572018,5.722613,5.470002,5.625455,5.142110,134842
2009-02-06,5.542871,5.635171,5.440854,5.455428,4.986692,44391
2009-02-09,5.440854,5.790624,5.440854,5.756618,5.262003,86827
2009-02-10,5.829487,5.829487,5.460286,5.513723,5.039978,98097
2009-02-11,5.499149,5.669176,5.445712,5.572018,5.093265,17250
2009-02-12,5.678892,5.683750,5.513723,5.601165,5.119907,502943
2009-02-13,5.897498,5.897498,5.659460,5.824629,5.324172,110067
2009-02-16,5.805197,5.882924,5.567160,5.596307,5.115467,68599
2009-02-17,5.868350,6.023803,5.460286,5.766334,5.270885,5805536
2009-02-18,5.824629,5.965508,5.538013,5.654602,5.168753,197091
2009-02-19,5.732329,5.732329,5.499149,5.547728,5.071061,62763
2009-02-20,5.853777,5.853777,5.489434,5.533155,5.057741,93877
2009-02-24,5.445712,5.601165,5.392275,5.538013,5.062182,51956
2009-02-25,5.732329,5.732329,5.397133,5.411707,4.946727,46748
2009-02-26,5.601165,5.601165,5.343696,5.353412,4.893441,24074
2009-02-27,5.518581,5.630313,5.392275,5.601165,5.119907,52965
2009-03-02,5.416565,5.610881,5.343696,5.348554,4.889000,32081
2009-03-03,5.246538,5.343696,5.149380,5.188243,4.742464,9252
2009-03-04,5.154238,5.445712,5.003643,5.081369,4.644773,59037
2009-03-05,5.343696,5.343696,4.959922,4.964780,4.538201,8995
2009-03-06,4.955064,5.246538,4.828758,4.945348,4.520438,50772
2009-03-09,4.857906,4.930774,4.396405,4.634442,4.236246,61291
2009-03-12,4.566431,4.974495,4.532426,4.867622,4.449391,58770
2009-03-13,4.809327,5.032790,4.770463,4.959922,4.533760,23363
2009-03-16,5.091085,5.392275,4.789895,4.959922,4.533760,196967
2009-03-17,4.857906,5.338838,4.857906,5.299975,4.844594,76751
2009-03-18,4.964780,5.295117,4.955064,5.227107,4.777989,311245
2009-03-19,5.236822,5.819771,5.105659,5.567160,5.088825,112250
2009-03-20,5.489434,5.805197,5.392275,5.717755,5.226480,73982
2009-03-23,5.853777,6.864221,5.853777,6.864221,6.274440,489130
2009-03-24,7.257711,8.064124,6.917658,7.068253,6.460942,1505566
2009-03-25,7.092543,8.239008,7.092543,7.296575,6.669646,346826
2009-03-26,7.379159,7.384017,6.519310,6.606752,6.039094,176979
2009-03-27,6.679621,6.995384,6.679621,6.907942,6.314404,247534
2009-03-30,6.509594,6.815642,6.363857,6.456157,5.901437,95082
2009-03-31,6.373572,6.990527,6.198688,6.786495,6.203392,225169
2009-04-01,6.655331,7.374301,6.655331,7.014816,6.412096,64853
2009-04-02,7.024532,7.578333,7.019674,7.447170,6.807302,251219
2009-04-06,7.432596,7.578333,7.384017,7.418022,6.780657,43722
2009-04-08,6.956521,8.054408,6.956521,7.923245,7.242472,90234
2009-04-09,7.966966,8.010687,7.520038,7.772649,7.104815,45317
2009-04-13,8.209861,8.209861,7.772649,7.835802,7.162543,97758
2009-04-15,7.821229,9.404906,7.772649,8.943405,8.174979,247791
2009-04-16,9.516638,9.715812,8.355598,8.438183,7.713166,137054
2009-04-17,8.452756,9.123147,8.064124,8.209861,7.504461,1355573
2009-04-20,7.976682,8.452756,7.976682,8.200145,7.495580,64739
2009-04-21,7.966966,9.021131,7.966966,8.773378,8.019560,110109
2009-04-22,9.132863,9.327179,8.613067,8.836531,8.077288,55703
2009-04-23,8.263298,9.055137,8.263298,8.948263,8.179419,307972
2009-04-24,8.841389,9.327179,8.753947,9.045421,8.268229,108410
2009-04-27,8.744231,9.278600,8.744231,9.108574,8.325955,19936
2009-04-28,9.084284,9.171726,8.841389,9.021131,8.246026,35251
2009-04-29,8.987126,9.123147,8.661646,8.802526,8.046206,60694
2009-04-30,8.792810,8.792810,8.792810,8.792810,8.037321,0
2009-05-04,9.074568,9.618654,8.953121,9.283458,8.485813,82782
2009-05-05,8.846247,10.216176,8.846247,9.453485,8.641232,266853
2009-05-06,9.181442,9.715812,9.132863,9.200874,8.410327,58399
2009-05-07,9.618654,9.628370,9.230021,9.293174,8.494695,51277
2009-05-08,9.234879,9.696380,8.841389,9.239737,8.445850,43032
2009-05-11,9.424338,9.424338,8.773378,8.865678,8.103931,70266
2009-05-12,8.889968,9.317464,8.841389,9.137721,8.352599,44545
2009-05-13,9.035705,9.230021,8.744231,8.812241,8.055085,53840
2009-05-14,8.938547,9.298032,8.647073,9.137721,8.352599,93126
2009-05-15,9.521496,9.521496,8.987126,9.069710,8.290432,48601
2009-05-18,9.069710,9.069710,9.069710,9.069710,8.290432,0
2009-05-19,9.822686,10.886567,9.234879,10.886567,9.951182,343882
2009-05-20,11.658974,12.630556,11.464658,12.295360,11.238929,1165213
2009-05-21,13.009472,13.310663,12.193344,12.397376,11.332181,501224
2009-05-22,12.241923,13.019188,12.241923,12.654845,11.567528,202937
2009-05-25,12.922030,13.116346,12.241923,12.475103,11.403230,134214
2009-05-26,12.727714,12.727714,11.663832,11.877580,10.857044,67446
2009-05-27,12.047607,12.922030,12.047607,12.290502,11.234489,186592
2009-05-28,12.620840,12.708282,12.047607,12.256497,11.203406,98190
2009-05-29,12.436239,13.485547,12.203060,13.475831,12.317974,450296
2009-06-01,14.447413,14.826329,14.189944,14.826329,13.552438,494534
2009-06-02,15.846490,16.312849,15.846490,16.312849,14.911232,154860
2009-06-03,17.128977,17.128977,16.915230,17.128977,15.657238,209040
2009-06-04,17.974253,17.983969,16.322563,16.978382,15.519581,458016
2009-06-05,17.109545,17.682777,16.133106,17.337868,15.848179,5956938
2009-06-08,18.207432,18.207432,16.711197,17.153267,15.679441,1761715
2009-06-09,17.012386,17.167839,16.298275,16.521738,15.102174,638248
2009-06-10,17.196987,17.196987,15.759047,16.060238,14.680325,129839
2009-06-11,16.060238,16.225407,15.258683,15.448141,14.120820,304925
2009-06-12,15.545299,15.569589,14.680592,15.020646,13.730058,157156
2009-06-15,14.850619,15.773621,14.850619,15.501578,14.169664,347660
2009-06-16,15.156667,15.997085,15.059509,15.593879,14.254039,556721
2009-06-17,15.836774,16.128248,15.448141,15.525868,14.191869,193581
2009-06-18,15.525868,15.739616,15.166383,15.550157,14.214072,353876
2009-06-19,15.642458,15.739616,14.772892,15.093514,13.796665,89894
2009-06-22,14.787466,15.739616,14.670876,15.273257,13.960963,76668
2009-06-23,15.350983,15.521010,14.510565,14.529997,13.281566,2693042
2009-06-24,14.918630,15.258683,14.476560,15.103230,13.805547,141717
2009-06-25,15.156667,15.739616,14.981782,15.195530,13.889915,59871
2009-06-26,15.389846,15.389846,14.865193,15.292688,13.978724,32668
2009-06-29,15.725042,15.725042,14.865193,15.190672,14.064180,44545
2009-06-30,15.059509,15.229536,14.768034,14.879766,13.776331,20358
2009-07-01,14.768034,15.593879,14.136507,15.375273,14.235091,166759
2009-07-02,14.884624,15.642458,14.831187,15.083798,13.965231,38987
2009-07-03,15.137235,15.253825,14.670876,14.933203,13.825804,25947
2009-07-06,14.865193,15.448141,14.189944,14.219091,13.164650,18505
2009-07-07,15.234393,15.234393,14.010201,14.189944,13.137662,26431
2009-07-08,14.087928,14.836045,13.223220,14.471702,13.398527,117591
2009-07-09,14.121933,14.942919,14.121933,14.486276,13.412020,37938
2009-07-10,14.282244,14.768034,13.801311,14.151080,13.101682,24506
2009-07-13,13.893611,14.233665,13.504979,13.606995,12.597944,47160
2009-07-14,13.796453,14.476560,13.427252,14.427981,13.358048,54251
2009-07-15,14.573718,17.313578,14.573718,17.313578,16.029655,706940
2009-07-16,18.071411,18.702938,16.157396,16.419724,15.202090,825633
2009-07-17,16.886082,17.585621,16.531454,17.503036,16.205070,327054
2009-07-20,17.488462,18.557201,17.114403,17.901384,16.573872,315897
2009-07-21,17.303862,18.071411,17.303862,17.711926,16.398464,127616
2009-07-22,17.682777,18.022833,16.915230,17.823658,16.501911,128656
2009-07-23,17.585621,18.061695,17.007528,17.245567,15.966688,130725
2009-07-24,17.488462,17.682777,16.808355,17.138693,15.867743,43032
2009-07-27,17.488462,18.600924,16.813213,18.445471,17.077616,401417
2009-07-28,18.474617,19.203302,17.692493,18.994413,17.585848,109687
2009-07-29,19.042992,19.140150,18.362885,18.800097,17.405939,75186
2009-07-30,18.119989,19.130434,18.119989,18.644644,17.262016,53150
2009-07-31,18.848677,19.237309,18.168570,18.474617,17.104599,96996
2009-08-03,18.644644,20.791838,18.362885,20.505222,18.984621,354895
2009-08-04,20.597523,21.811998,20.500364,20.616955,19.088066,428023
2009-08-05,20.791838,20.966722,20.403206,20.748117,19.209501,31865
2009-08-06,20.694679,20.986155,20.427494,20.495506,18.975626,67426
2009-08-07,20.427494,21.083313,19.528784,20.286615,18.782225,80466
2009-08-10,20.694679,20.694679,19.140150,19.455914,18.013126,145453
2009-08-11,19.820257,19.820257,18.571775,18.824387,17.428431,32997
2009-08-12,18.469759,20.519794,17.799368,19.519068,18.071594,84377
2009-08-13,19.907700,21.083313,19.732815,20.791838,19.249979,146812
2009-08-14,20.412922,20.412922,19.645372,19.723099,18.260496,74178
2009-08-17,19.917416,20.194317,18.566917,18.741802,17.351973,54848
2009-08-18,19.426767,20.004856,18.819529,19.689095,18.229013,73436
2009-08-19,19.650230,19.868835,19.042992,19.232450,17.806232,17291
2009-08-20,19.431623,19.723099,19.334467,19.446198,18.004128,39327
2009-08-21,19.042992,19.820257,18.960407,19.640514,18.184038,21449
2009-08-24,19.528784,20.374058,19.256741,19.417051,17.977144,49918
2009-08-25,19.266457,19.723099,19.266457,19.548214,18.098581,19699
2009-08-26,19.528784,19.917416,19.251883,19.805683,18.336956,33893
2009-08-27,19.436481,20.403206,19.431623,19.436481,17.995132,18547
2009-08-28,19.917416,20.208889,19.237309,19.441339,17.999632,115492
2009-08-31,19.237309,20.014572,19.159582,19.825115,18.354946,55095
2009-09-01,19.829973,23.415108,19.829973,21.617682,20.014584,637507
2009-09-02,21.471945,22.249210,20.014572,21.180471,19.609795,189073
2009-09-03,20.991013,22.735001,20.991013,21.748846,20.136023,1061496
2009-09-04,22.443525,23.220791,21.865435,22.050035,20.414877,741677
2009-09-07,22.443525,22.443525,21.870293,22.093758,20.455353,181909
2009-09-08,22.326937,22.346369,21.860579,22.074326,20.437363,205633
2009-09-09,21.685694,22.147194,21.034735,21.267914,19.690756,224067
2009-09-10,21.530239,21.714840,19.625940,20.063152,18.575335,320240
2009-09-11,20.743259,20.884138,19.485062,20.126305,18.633802,187508
2009-09-14,19.917416,20.597523,19.917416,20.383774,18.872175,90862
2009-09-15,20.208889,21.763418,20.208889,21.428225,19.839170,267110
2009-09-16,21.471945,21.957735,20.621811,21.156181,19.587305,169568
2009-09-17,21.195044,23.803740,21.195044,22.526112,20.855644,1644792
2009-09-18,22.589264,22.589264,21.471945,22.088900,20.450859,193066
2009-09-22,22.540684,23.308233,21.860579,22.016031,20.383392,217068
2009-09-23,22.443525,22.812727,20.942432,21.355354,19.771708,160377
2009-09-24,21.083313,21.957735,21.083313,21.637114,20.032576,114637
2009-09-25,21.277630,21.928589,21.277630,21.569103,19.969608,84285
2009-09-29,22.152052,22.628126,21.569103,22.419237,20.756697,152061
2009-09-30,21.617682,23.507408,21.617682,23.240223,21.516802,423042
2009-10-01,23.313091,27.889238,23.313091,27.826086,25.762590,5849361
2009-10-05,25.518581,28.632500,25.518581,27.179985,25.164406,4331753
2009-10-06,27.884380,27.884380,25.455427,26.184114,24.242382,970315
2009-10-07,26.621326,28.860821,26.436726,27.145981,25.132917,1797204
2009-10-08,27.592907,27.864950,26.529024,26.956520,24.957508,471489
2009-10-09,27.388874,27.947535,26.329851,26.903084,24.908035,303978
2009-10-12,27.592907,28.418751,27.301434,27.656059,25.605173,436803
2009-10-13,27.622053,27.622053,27.622053,27.622053,25.573690,0
2009-10-14,28.156424,32.533398,27.602623,31.615253,29.270769,8492207
2009-10-15,31.770706,32.669418,29.094000,29.876123,27.660603,7393329
2009-10-16,30.119019,30.119019,28.467331,28.792810,26.657627,1181795
2009-10-20,29.147436,29.419479,27.534613,27.787224,25.726610,506463
2009-10-21,27.690065,28.457615,26.718485,27.384018,25.353306,1176494
2009-10-22,27.583191,27.641485,26.631042,27.024532,25.020481,625207
2009-10-23,27.592907,27.690065,25.562302,25.805197,23.891563,624456
2009-10-26,26.135534,28.166140,25.591450,26.524168,24.557219,1107514
2009-10-27,26.349283,26.912800,25.358271,26.499878,24.534731,676371
2009-10-28,24.493563,26.864222,24.493563,25.484575,23.594721,328927
2009-10-29,25.163954,26.038378,24.046635,25.338839,23.459793,521891
2009-10-30,26.135534,26.713627,24.483847,25.018217,23.162947,257971
2009-11-03,24.595579,26.116102,24.595579,25.392275,23.509264,338705
2009-11-04,25.931503,26.028662,24.998785,25.338839,23.459793,251507
